pango_lineages,EVEscape.score_sigmoid.avg,EVEscape.score_sigmoid.max,EVEscape.score_pos.avg,EVEscape.score_pos.max
BQ.1.6,6.33114685277847,7.03222610502011,107.642546354766,119.7238569
BQ.1.7,5.89476489211345,7.00455678994011,102.514471381657,119.8259899
BQ.1.8,6.3592679790825,14.6438032295117,107.907412366717,320.9517925
BQ.1.8.1,6.72922295989844,6.7888143272624,115.12530963913,116.3615024
BQ.1.8.2,6.52221115000002,7.19291074843299,110.86118570906,123.2246904
BQ.1.9,6.47165355593684,7.32703948617118,108.933292188583,124.5198639
BQ.2,5.83856702068464,6.51284665389956,101.556717562048,112.2699108
BR.1,7.25475401154946,7.96598124598102,123.402942445078,136.869065
BR.1.1,7.49140861793857,7.68845277792905,127.594788488889,131.4259416
BR.1.2,7.62924994500804,8.27030528661773,129.411316394332,139.8374753
BR.2,7.66690395271393,8.22039476897251,130.196498809101,140.7864469
BR.2.1,7.69258182862148,9.013324579506,130.517065199358,156.3871273
BR.3,7.48882317767484,8.31022589883986,126.811296683106,142.0807471
BR.4,6.68118585477277,7.94052825907394,113.79297396,135.3526277
BR.5,7.30180637352718,7.91459449623205,125.147463926271,135.1530251
BR.5.1,7.5372521869713,8.15194938119979,128.513890218118,139.0047905
BS.1,6.57705184305752,7.26328416135967,111.637324250617,124.0434097
BS.1.1,6.9996307259986,8.13598396280444,117.942513768326,136.5433148
BS.1.2,6.72431585686145,7.16813156848722,113.6589011,121.2647705
BT.1,5.78445132613336,6.2434291913654,100.187878850926,107.8123912
BT.2,5.66817349452791,6.37009407818519,98.5273553260656,109.4493427
BU.1,6.285699802336,8.01511791462242,107.267385898244,133.623915
BU.2,5.87645672339081,6.2457810538043,102.761886044,110.7759587
BU.3,6.19197490228191,6.71089684091157,105.747896029504,115.7223053
BV.1,5.98826975249975,6.71714451767542,104.4732330675,115.3789715
BV.2,5.59336908720972,6.78295201048418,96.853448852968,116.6094792
BW.1,6.32603570709818,8.99650222371587,107.467155461286,154.6361413
BW.1.1,6.3454182406777,9.2664420878477,107.28877781345,183.849793
BW.1.1.1,6.37100283590636,7.74712954859505,107.709462886693,129.6647252
BW.1.1.2,6.2664786975057,7.20075565077694,106.053711431868,121.5619011
BW.1.2,6.62121470130284,6.82402203789194,111.257351645455,114.3693151
BY.1,7.21936389135384,8.89883852995152,123.071664976605,152.9192231
BY.1.1,7.07271593007009,8.63846567245943,119.530284158824,144.2998109
BY.1.1.1,8.02179836922258,8.68152631162428,135.411336142857,147.079179
BY.1.2,7.22520698276853,7.76494064807882,123.373819279439,131.9742756
BY.1.2.1,7.79144660042811,7.99810827144488,132.434843071429,135.7954794
BZ.1,6.13051821044814,6.43941835340362,105.613577113636,109.797799
BZ.2,5.98307323408814,6.74347780502429,103.302425752688,113.972727
C.1,0.164338941036249,0.585249840113561,3.74811799211618,12.7362749
C.1.1,0.830900435346972,1.01257786449869,14.96153679,17.7019161
C.1.2,2.40618062604478,3.27949468355759,44.2625778030769,58.681503
C.10,0.192900858254311,0.362628044537187,4.1130318,6.9509595
C.11,0.333830371643764,0.93947037840375,7.46779169130435,17.6114227
C.12,0.1380685703054,0.352511790187212,3.19709768145161,6.8922368
C.13,0.267006449668772,0.390915736256091,6.7764587,9.3347259
C.14,0.369139644307823,1.86345490719739,7.339607916,31.0989192
C.16,0.551905386868368,1.19929212864078,9.92132833746269,21.5429428
C.17,0.867460439904084,3.56322248022016,15.485415909776,64.6123284
C.18,0.186427302117187,0.516963164599241,4.16106436222222,10.2775756
C.19,0.388006815993927,0.388006815993927,7.0906022,7.0906022
C.2,0.296384532240185,0.690223235650216,5.96023349666667,13.704217
C.2.1,0.378231093307144,0.758908962403542,7.288281645,14.1036319
C.20,0.158400645736917,0.335004775685432,3.56912728888889,6.7856984
C.22,0.746233399303845,1.05118753420909,12.9863900333333,17.8960571
C.23,0.255390840184431,0.424816416988408,5.7748115287234,9.6219611
C.25,0.211242811170813,0.248701652009543,5.13140056666667,6.1135729
C.26,0.289804141662327,0.389751427321778,6.15895616666667,7.0998442
C.27,0.230402453131244,0.46892109455662,5.4583599875,9.8817973
C.28,0.218573569439348,0.218573569439348,5.7680832,5.7680832
C.29,0.326900352362258,0.548375398348758,6.7051689,10.3925481
C.3,0.340341042287856,0.340341042287856,6.8188843,6.8188843
C.30,0.554222952918052,0.969126724252415,10.7055786080439,17.7599014
C.30.1,0.55269012318823,1.5382421994108,10.6501399804348,26.0375038
C.31,0.564918240970848,0.851362641871961,12.1489114133333,16.9901765
C.32,0.211242821502183,0.487929834148919,4.7335403,9.7359839
C.33,0.317486458397254,0.456969656030155,6.1178265,9.3961125
C.35,0.187186832008474,0.62116919294833,4.32113791659389,13.038052
C.36,0.463826015842879,1.5558863446615,8.80479522434782,27.4362253
C.36.1,0.586359549447468,0.645548081815533,11.2901994875,13.1457409
C.36.2,0.489780478999206,0.635872842183552,9.33968341111111,13.1576019
C.36.3,1.54206378904961,3.35820676239041,26.3899335275658,65.9839417
C.36.3.1,1.85044333557149,2.28683798380938,31.9211562111801,41.4129954
C.37,1.40146756508696,5.17557973182057,25.2638985142743,92.9999626
C.37.1,1.68862627130825,3.90015567962636,30.4964174,82.0199898
C.38,1.12176504430636,1.627603976425,19.1319433954023,27.681751
C.39,0.97211469041599,1.05023370912778,20.1663331117647,22.3890603
C.4,0.547150885427983,1.24426759745682,11.9628565153846,26.3721871
C.40,1.03641121775085,1.33833048923189,18.32489045,23.7561206
C.5,0.159829775384383,0.347866942512623,3.57789511111111,6.8646088
C.6,0.190670030628566,0.251619027356097,4.620652475,6.1424945
C.8,0.211506979916064,0.362624437705466,4.64511545,8.2515302
C.9,0.233441694620664,0.408801159498293,4.85350277857143,8.0568521
CA.1,7.81085775312313,8.43337694856371,133.96469762033,143.9843171
CA.2,7.46959908127709,8.11794018238608,128.084367484,138.8606546
CA.3,7.34107469332332,8.39319760923648,125.477995911745,143.9428302
CA.3.1,7.98372501152298,8.73549808195486,135.056684006069,147.2725508
CA.4,7.50161481865511,7.74182777863367,127.857313193878,131.7784973
CA.5,7.3893654541731,8.40940629237563,127.693816675745,146.400136
CA.6,7.37427211467565,7.96199104231406,126.469234293103,135.454918
CA.7,7.74795330186649,9.83312132230046,131.873266624766,194.8607914
CB.1,7.22097305403619,7.83263329323286,123.748788055367,134.7424339
CC.1,5.98717961323187,6.55789721147641,103.956926245076,112.9423856
CD.1,6.25579333501942,6.68093814695382,108.994610303571,116.1767886
CD.2,5.86895411281775,6.44280086483672,102.851944058915,112.137368
CE.1,5.96102252143399,6.4921523835657,102.878448717697,112.3285299
CF.1,6.08287591436191,6.71809511214472,104.621268910606,114.3626741
CG.1,5.93607088892273,6.52358262672316,101.94597200352,109.9464669
CH.1,7.44552913940807,8.18505169681385,126.306589984211,138.9924142
CH.1.1,7.93252464592035,23.9767396619103,132.853640407512,472.2548402
CH.1.1.1,8.13916863509884,11.3695857883348,136.466383603066,230.2691958
CH.1.1.10,8.12420464277874,8.83742869816422,135.671810377278,147.6231366
CH.1.1.11,7.89210553017662,9.03453041992218,132.242076720935,151.3865761
CH.1.1.12,7.81123405137145,8.60447993262316,132.34138279088,145.5422747
CH.1.1.13,8.11280529462076,8.52569819107176,135.9722408275,145.1663889
CH.1.1.14,8.08329030545342,8.78629599143225,135.466905131111,147.2138501
CH.1.1.15,7.59867831802059,8.98606336850972,127.314078003226,151.0608854
CH.1.1.16,7.84319904050734,8.9106690135919,132.98352392057,151.6850276
CH.1.1.17,8.11097878588805,8.78780268416212,135.353695269583,147.4885399
CH.1.1.18,8.18326800999958,8.96087636260929,136.167884687698,149.9272622
CH.1.1.19,8.04902921272578,8.85103527098153,134.86059828403,147.9612147
CH.1.1.2,8.05317720419798,8.92985944994611,135.994539878371,152.245466
CH.1.1.20,8.1777853014495,8.9266404874997,139.335010442553,152.8943562
CH.1.1.21,8.3739113558421,8.66737684562025,139.592151457143,146.2752521
CH.1.1.22,7.67631782005929,8.3437978518574,128.822805702941,140.0031424
CH.1.1.23,8.34593337865031,8.96158421161024,139.510188143636,148.6092164
CH.1.1.24,7.94279496245298,8.8842489172471,133.071417080725,151.6110645
CH.1.1.25,7.78263183026872,14.4022821956403,130.504241082274,273.1089459
CH.1.1.26,8.07485446862325,8.67752393051578,135.097112732114,146.081864
CH.1.1.27,8.03767894418304,8.49441603337479,133.882851592408,142.9993145
CH.1.1.28,7.90200341752922,9.06380112572981,132.322363627854,153.4824188
CH.1.1.29,8.24869700135713,8.53190256297544,138.561251143182,143.9925155
CH.1.1.3,8.23605515568408,8.83745593913921,137.83499828414,149.9452815
CH.1.1.30,7.85705233306695,8.67764064123062,131.854370305806,146.3841508
CH.1.1.31,7.53974258958013,8.22894251771436,126.8933367,138.6164696
CH.1.1.32,7.86485790227306,8.65171646510917,132.83762515813,145.9585718
CH.1.1.4,7.87124348891637,8.47288122495214,131.546121125,143.0728731
CH.1.1.5,7.8453720549621,8.47643214680513,131.577192694162,145.1751879
CH.1.1.6,8.20894926682872,8.9632715185191,138.548482924203,153.2023187
CH.1.1.7,8.05215097698759,8.89270006381448,134.292256431646,148.2282866
CH.1.1.8,8.12979370653032,8.54530709297067,136.99792281173,144.3834861
CH.1.1.9,8.19063322509309,8.78278457893555,138.168288566814,147.4116723
CH.2,7.29457249466061,8.11296998067155,124.107388371053,137.5227598
CH.3,7.46320092793606,7.76826812391631,126.643260469231,131.9926283
CH.3.1,7.41671177927969,7.90463711848608,126.673308376667,135.3201076
CJ.1,7.57600819800777,8.24035775840979,128.868438040645,139.5297522
CJ.1.1,7.80677079753365,8.25653048515401,133.189096472441,141.7134981
CJ.1.2,7.38129910147763,8.19756927178642,125.624003944114,139.3676304
CJ.1.3,7.69706839927992,8.37347892493737,130.485680154404,142.5949445
CJ.1.3.1,8.08348624995732,8.52865087756937,135.607885846341,143.5026972
CJ.1.3.2,7.97856922811839,8.62120623797573,135.005200608081,146.7514187
CK.1,6.20963212921137,6.99637552008431,106.132672466869,120.0447636
CK.1.1,6.01494381684325,7.00525156528583,102.359602303065,119.4152262
CK.1.1.1,6.38385339535958,7.10715194160133,109.688286719178,124.4620826
CK.1.1.2,6.4172601236235,6.82019562435988,111.241727324342,120.1820557
CK.1.2,6.5906796112433,7.19768391246699,111.0400972816,122.7057477
CK.1.3,6.50858169431871,7.34088184151529,111.711084167845,124.8794333
CK.1.4,6.29058815438892,7.7866625373232,107.251740132967,132.2999035
CK.1.5,6.2300491393941,9.32237254981225,106.671584170165,185.4699767
CK.2,5.95487756357002,7.07597796817255,102.301255885641,122.3044371
CK.2.1,6.37780018923056,7.49031314145011,108.820119836408,125.6710466
CK.2.1.1,6.36789050096496,7.02456360599543,108.778037294434,121.9059693
CK.3,6.31158367617789,6.99888706614701,107.73349740859,118.5002361
CL.1,6.5090095189787,7.38584114992261,109.887676552637,124.5410421
CL.1.1,6.58626021840971,7.16727162935882,112.571646440648,121.0338421
CL.1.2,6.59122390960773,7.13044794760184,112.139280506589,122.8877526
CL.1.3,6.75155336445023,7.53993345557772,113.496000530303,126.3491999
CM.1,7.2397862301457,8.06298769315265,123.736159277368,136.3711743
CM.10,6.94494101032881,7.88033054735734,119.99101525042,135.3659489
CM.11,7.66108893150502,8.45940377119159,128.309067643333,138.5896659
CM.12,7.34067709857719,7.79581906311742,124.787060614839,132.1971525
CM.2,7.23471826202556,8.00697817112681,122.798408141921,133.5742895
CM.2.1,7.43782159232544,8.16729319941714,126.491487184211,136.8887651
CM.3,7.40440200124729,8.0492746483132,124.559637631443,135.6626098
CM.4,7.01139970423894,7.88121597393186,119.140735047799,135.3142948
CM.4.1,7.01395604257767,7.72380967218643,119.029610056983,131.9292536
CM.5,7.1951497019292,8.17891513395545,122.070605976173,140.6177576
CM.5.1,7.5935958853877,8.21228345419885,128.090855207692,137.2521827
CM.5.2,7.48363056933921,8.2834571888235,125.665244373636,137.620186
CM.6,7.21232331749019,7.58465774403443,122.270079963333,128.7718785
CM.6.1,7.30678477711425,7.85898177283216,124.378505297619,132.8122945
CM.7,7.53728637344621,8.11976787495681,127.449791828571,136.6153344
CM.7.1,7.30749137652437,8.29604048535616,123.142942490476,139.7517117
CM.7.1.1,7.74905966665993,8.64478384470179,130.731285057143,146.7469947
CM.8,7.22318683331555,7.90212149065958,123.347024512857,135.2204554
CM.8.1,7.45106280971023,8.48254566004652,126.788406190517,143.2416962
CM.8.1.1,8.12081333622716,8.36409426518083,136.792283558242,140.5607
CM.8.1.2,7.92855466052513,8.37742183645585,133.277798808108,142.345108
CM.8.1.3,7.7586290263879,7.99724905786265,132.974411273171,138.1867056
CM.8.1.4,7.75106583674379,8.40723782318687,131.430070353061,143.1042109
CM.8.1.5,6.31230329128778,8.39100796685558,106.516164985185,140.7087818
CM.9,7.18814142980678,7.81318851820498,122.227235396667,132.5712999
CN.1,5.97064508229046,10.2772560747646,103.159486898223,213.8377772
CN.2,6.12724094325615,6.84100112507955,105.347388664484,117.0001418
CP.1,6.11315707963347,19.2512097965286,104.636734322669,381.7008897
CP.1.1,6.04663478577508,6.74525205620134,104.082497965359,116.3057341
CP.1.2,6.37635628487337,6.82706023268552,108.040926080208,116.8039305
CP.1.3,6.16378002420603,6.59922801658567,105.766873183333,113.1076189
CP.2,6.38287434387376,6.71898692791563,109.032814739394,113.8134067
CP.3,5.96573212839626,6.44400872202811,102.874957241304,111.0063917
CP.4,6.18066672746184,6.3991899949363,106.785061823944,111.0728906
CP.5,6.36994351886392,34.3631723284313,110.35496473172,675.2890872
CP.6,6.30060498069971,6.83308797365404,108.93851098,116.6256993
CP.7,6.31751921978462,6.61673774404323,108.916777925,114.7782841
CP.8,6.14038350551332,6.63395742358222,105.015455716302,113.3651701
CP.8.1,6.59053768070823,15.5510699064771,113.392596241176,289.110307
CQ.1,6.5057121350067,7.41002714803245,110.978064033852,127.6309921
CQ.1.1,6.62913907883777,8.08355178618468,113.227313485,136.4244115
CQ.2,6.56349092846479,8.46135345058938,112.226658196173,143.5784441
CR.1,6.2812518150882,7.04751873322997,107.252946339381,120.4327645
CR.1.1,6.28286419346851,7.79113479766,108.361207873319,132.2227939
CR.1.2,6.47333345875353,6.82349646200892,110.179473105556,116.870421
CR.1.3,6.62747399231367,7.28142694066522,112.406943988596,124.1910616
CR.2,5.77121377823208,6.68522787584946,100.151577092857,113.6914455
CS.1,6.70140199840552,6.97178929823157,116.352495675,121.9972076
CT.1,5.98108068397809,6.78074707520746,102.340969983505,116.4881856
CU.1,6.56756555449848,7.17274718613037,113.034639795455,123.5997954
CV.1,7.61030074283061,8.28706675869435,128.737064067568,141.760924
CV.2,6.75207937170461,10.1211381572215,116.640731927083,186.0179104
CW.1,6.99189889413505,6.99189889413505,117.7349126,117.7349126
CY.1,6.24057913094977,6.83970900378853,106.504622469925,114.4320192
CY.2,6.16809995378749,6.45835752337227,106.850926958478,113.1565797
CZ.1,6.89478494625781,7.05095421902988,115.458135863636,118.1353928
CZ.2,6.90568026104598,7.87555047037902,115.997320032238,132.6228781
D.2,0.343437273474383,1.82308378530971,6.82872095877637,34.7012663
D.3,0.136356447327805,0.278732260523326,3.16731326209677,6.3848261
D.4,0.136325129493353,0.136325129493353,3.1670559,3.1670559
D.5,0.154024716861259,0.496549978074944,3.58162739666667,12.140434
DA.1,6.01665837884209,6.7759209165527,104.230570777698,116.432505
DB.1,6.68106569373565,7.46597073637289,111.939270256835,122.8912199
DB.2,6.20815532312735,6.5742664717845,106.17149237375,112.9595727
DB.3,6.49379769161342,6.87340444104148,109.616256972727,116.0912093
DC.1,6.49720177612897,7.25248864747343,111.040100008077,124.1955998
DD.1,6.99828928004331,7.33558388803022,119.990454325,124.3976393
DE.1,5.7094687068923,6.44979187206161,100.375396255629,113.658194
DE.2,6.29749763308585,6.78512436915087,107.549561631019,115.3485623
DF.1,6.25485717838908,7.72789906619778,106.845751906212,129.585863
DF.1.1,6.38955272256602,6.89621479260563,109.93259598,118.3497978
DG.1,6.67464102249059,7.11187890533818,114.225077738971,121.0778293
DH.1,5.87567254244761,6.35037259653192,101.713288262385,109.1811237
DJ.1,5.92646631896598,6.60411198586147,102.319181850926,113.1232176
DJ.1.1,6.10032029341494,6.7555705385024,104.135089842564,115.021738
DJ.1.1.1,6.500004698547,7.27344786119112,109.835217518454,124.3099112
DJ.1.2,6.31503784089998,6.89995443262956,108.25083648777,117.3813774
DJ.1.3,6.13642983787905,7.00643586961844,104.6511666875,117.9169157
DK.1,6.39562515618038,7.06802261547648,108.02054440963,118.2256098
DL.1,6.27633450111264,7.29740432079195,107.178279333058,122.4392602
DM.1,6.8014386210491,7.65715548595025,115.133994086667,128.7359151
DN.1,7.10160991568289,7.59614515530072,117.746900895564,127.6905797
DN.1.1,7.11752144913955,10.554451031131,118.033781658268,185.9350965
DN.1.1.1,7.23194735205036,7.42270161424232,120.951869752083,124.8787396
DN.1.1.2,7.32528631556137,7.65782542207451,122.080448959091,128.8586706
DN.1.1.3,7.24921323509025,7.55311159900914,121.194752011215,125.7861041
DN.1.1.4,7.41044899233248,7.71267782919514,122.474305284615,126.79783
DN.2,6.53744498613456,8.09359933394249,109.783608375465,136.3144697
DN.3,6.74023801550947,7.18947565194228,112.837168749462,120.6789246
DN.3.1,6.89128584132873,7.35264436501139,114.828499589831,121.6934654
DP.1,6.89189483857237,6.99045652398035,116.195951643478,117.7236766
DQ.1,6.42635134582408,6.93038902300725,108.667621843326,117.0848514
DR.1,6.81429635595394,7.59768750322788,114.488372044297,126.2010632
DR.2,6.73061510117844,7.67661851354979,112.940985092638,130.3805417
DS.1,8.00312436913486,8.92415419375854,135.266835335106,148.412222
DS.2,7.46221259639493,9.45643482579748,127.704853747016,163.4268515
DS.3,7.35322814321234,9.01966283078555,125.589605331903,154.1017289
DT.1,7.0635207541142,7.61894218702647,118.644925851685,126.2808473
DT.2,6.76253279990339,8.57092477257872,114.458928038822,145.8087757
DT.3,6.91668539297061,8.25614624972941,116.714752897959,137.4841139
DU.1,7.16019686559233,9.76003183024781,120.406108733485,162.9759055
DV.1,8.30477184942757,8.8686393023607,139.850257494408,150.4385729
DV.1.1,8.46336856051626,9.6750242459215,143.522965320396,160.1638486
DV.2,8.33200968319151,8.79059616461062,140.505571053017,151.2136868
DV.3,8.21477875329126,8.77395724612717,137.735412636031,147.1668925
DV.3.1,8.1677166208014,9.08049051682674,136.839979562346,151.7032428
DV.4,8.45459362618308,8.97435365709519,142.613182781765,152.9609917
DV.5,8.34509354149446,8.9145839961892,140.916001877901,153.6834227
DV.6,8.15258637537254,8.89300289727528,136.741614888426,150.3946677
DV.6.1,8.12533005867948,8.97201582363721,138.197826984247,150.2646205
DV.6.2,8.26766771533935,9.3127595163986,139.541257111497,157.0913207
DV.7,7.98045142777126,9.35109292904238,135.057026541765,159.9639105
